# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
1.249368765733430697e-01,2.432415694918644566e-01,2.646449832008985759e-01
2.596754658798503534e-01,2.745341336466039506e-01,2.737182418676671336e-01
-6.876418623532284946e-02,3.372757265980625974e-01,2.919101260225954730e-01
-2.169634553243062203e-01,2.682590578969650252e-01,2.718987877267888265e-01
-3.679585704596585183e-01,5.029408032253934735e-01,3.399446074686338082e-01
-4.205782645007037912e-01,3.366021636811288853e-01,2.917148268919949050e-01
5.765156208345176975e-02,2.941631174288230621e-01,2.794096529754687142e-01
2.020534080232143648e-01,2.805030171363792069e-01,2.754489157615267469e-01
2.848662954187328178e-01,2.892167431001684830e-01,2.779754549492341464e-01
-3.646445921210125785e-01,4.647671538792791934e-01,3.288761826166756719e-01
4.171680883118121519e-02,3.031081839221212437e-01,2.820032691995596474e-01
-1.796960691662569110e-02,3.129831807985558045e-01,2.848665181346856645e-01
-1.098747671510432178e-01,4.102426840359366111e-01,3.130668479737637733e-01
-1.534658443090682230e-02,2.702880190501895097e-01,2.724870836963040888e-01
-2.328412156259564436e-01,2.764322326326231760e-01,2.742685944367350137e-01
-1.416659189689991327e-01,2.455988351627217403e-01,2.653284708522211099e-01
-3.702673654056499175e-01,4.740176940447972109e-01,3.315583707337643182e-01
7.361846426190377102e-02,3.981668743938346910e-01,3.095654748056319572e-01
-2.048449086756752857e-01,3.497268922188826457e-01,2.955203334131382698e-01
3.742491337255102191e-01,3.294391473815967419e-01,2.896379149649775386e-01
6.905090230237377336e-01,3.607732491731980295e-01,2.987232174425948905e-01
-2.914530622802906021e-02,3.316671066756309849e-01,2.902839103162642709e-01
3.528373574291612802e-01,3.079203536267363095e-01,2.833985546821571333e-01
-4.623163152776993967e-01,5.412278469996173458e-01,3.510459109614256779e-01
-5.649407733615265277e-03,1.599148283140675586e-01,2.404844486781783364e-01
2.765335142173795391e-01,1.908237461438362370e-01,2.494464693420205825e-01
-4.046051832574710239e-01,4.050919728413243659e-01,3.115734026058660788e-01
3.215153523872227304e-02,3.703658032495740771e-01,3.015045722711585663e-01
-1.877428797615629492e-05,2.656904720643414874e-01,2.711540279317158908e-01
-3.602517943753418272e-01,4.257470110369591665e-01,3.175623175248946106e-01
9.431497592757227821e-02,3.020129867529822709e-01,2.816857174911865935e-01
-7.783613074641557161e-02,3.207035847054933164e-01,2.871050442367074074e-01
-1.870590030224953959e-01,3.576287651756380193e-01,2.978114763483753480e-01
9.615997934414668297e-03,2.537085244854704880e-01,2.676798700078983351e-01
3.553524074349770356e-02,3.270097987590693811e-01,2.889335269086025226e-01
-3.997547346231756782e-01,2.957136350635827804e-01,2.798592245573305881e-01
-6.074778428339709657e-02,4.285997543070934057e-01,3.183894685845463091e-01
1.679065836003811596e-01,3.060167917361049650e-01,2.828466181474425523e-01
-4.745225115501954249e-01,3.629915127003604525e-01,2.993664015125699907e-01
-3.604631123348562283e-01,5.938579264468322183e-01,3.663059683385017085e-01
9.058515889726520554e-02,4.376038177731570999e-01,3.210001909425996280e-01
-4.864160153668311559e-01,4.283744873219703098e-01,3.183241525684155082e-01
4.986598571132707658e-01,2.556416873471362150e-01,2.682403893249523663e-01
1.339488535803046998e-01,1.927556300736777695e-01,2.500066178336222134e-01
6.364996928639224949e-01,5.818794935523176060e-01,3.628328294951321253e-01
4.393791331254232047e-01,3.732498663727811250e-01,3.023408045018811108e-01
-1.161082017267402455e-01,6.055560164189437433e-01,3.696978219334722260e-01
-5.411509151237944293e-01,3.034752521888255949e-01,2.821097004052512403e-01
-1.067761079829673138e-01,2.731224356442061851e-01,2.733089209481101012e-01
-4.436262944982809209e-02,3.376245447567570723e-01,2.920112656213145197e-01
4.161021941555451131e-02,2.113683521744343652e-01,2.554033645264708330e-01
2.241224676212039968e-01,3.713444715381369332e-01,3.017883365062395962e-01
-3.237613747803390618e-01,2.088284043606526419e-01,2.546669083063741179e-01
2.168442473930493331e-01,5.167228502371437049e-01,3.439407030546912658e-01
-3.825707234748146335e-01,3.910628943673121749e-01,3.075056804076572448e-01
3.965374512320071071e-02,3.005959742990701455e-01,2.812748556498622099e-01
-2.457057902687704090e-02,3.872076229293222593e-01,3.063878469564094154e-01
-4.420620462013508667e-01,3.980023689133898035e-01,3.095177765483463905e-01
-2.978241141950935811e-01,3.688561223643296305e-01,3.010668412783142345e-01
2.382480758202024373e-01,4.261589837195871033e-01,3.176817687368388432e-01
2.016934936442594528e-01,3.270831307504546981e-01,2.889547894719098342e-01
3.042671487326409907e-01,4.576343895414872187e-01,3.268080422263303642e-01
1.178048848152074696e-01,3.369470300239247318e-01,2.918148206642590115e-01
-1.622593685289734286e-02,2.863361434882299439e-01,2.771402269613559843e-01
-4.924690839462377290e-01,3.306728536472796076e-01,2.899956272959965942e-01
3.685452008361791987e-01,2.111703626373916676e-01,2.553459575887070399e-01
1.904653900998213023e-01,3.356356199998575818e-01,2.914345781789287604e-01
2.816943819848730102e-01,5.790255011247764649e-01,3.620053162431010607e-01
1.421598673214685971e-01,2.542196445072304467e-01,2.678280689264740388e-01
7.404247680284327393e-02,3.724532045692858784e-01,3.021098129290172296e-01
-2.160092441358563986e-01,3.464967282614353494e-01,2.945837494701585291e-01
-3.799172352272893738e-01,2.949672558110659759e-01,2.796428123774878927e-01
5.464598085698497282e-02,1.823909040983563712e-01,2.470013722641241638e-01
-2.216047192270471644e-01,3.655533090645562977e-01,3.001091927056788733e-01
-4.591571186357710360e-02,2.741051675391080189e-01,2.735938634232116806e-01
-2.135396832092008312e-01,4.198300194012442033e-01,3.158466896404402702e-01
5.325064678510307153e-02,2.883996574156638681e-01,2.777385414853273393e-01
-2.230852735418393032e-02,3.037440617741495874e-01,2.821876415700497187e-01
-1.162650734951585080e-01,2.702942011725223415e-01,2.724888761986620778e-01
5.801996117571067701e-02,2.213067507923297261e-01,2.582849967553836890e-01
1.014156546437946921e-01,4.387208561515152927e-01,3.213240754954100886e-01
7.362330315357502875e-02,2.879963267935616855e-01,2.776215960332236166e-01
2.920213902168242726e-01,3.964628477144902519e-01,3.090713933759250964e-01
-3.003065245826676000e-01,2.419752069390832538e-01,2.642778022006304628e-01
-1.640885060919759497e-01,2.972898587211546539e-01,2.803162495838228407e-01
2.859403677186194703e-01,2.540742693123476670e-01,2.677859174830710121e-01
3.745509601406432632e-01,2.795940088934393275e-01,2.751853494114623877e-01
2.820596406043278659e-01,4.801546436635397708e-01,3.333377752926375837e-01
-1.675506460350224477e-02,3.697502927350509450e-01,3.013261053969590320e-01
2.466863221500129044e-01,4.365629442826576279e-01,3.206983903495902455e-01
1.934841027983515149e-02,3.165156538960353649e-01,2.858907564166092152e-01
-4.404038008772335200e-01,4.051937694229525433e-01,3.116029184586398548e-01
-1.193116298013544851e-01,4.872967714774945613e-01,3.354086306168190812e-01
2.240785070262432399e-01,2.242219945498752365e-01,2.591302697907953978e-01
-1.318213895930076540e-01,2.632650124285745297e-01,2.704507674845279541e-01
1.972407382367066531e-01,2.385015601626269410e-01,2.632706205723073789e-01
-3.718083369385425940e-01,3.994756707654551486e-01,3.099449594641316419e-01
-1.168903596646796855e-01,3.218019351204806089e-01,2.874235102266676223e-01
5.343526829132293210e-02,2.251421104234846982e-01,2.593970567911631497e-01
1.020455445527769338e-02,3.131681037408016732e-01,2.849201364217688326e-01
-2.667521572634978799e-02,2.218594490105643691e-01,2.584452512450415851e-01
2.650153415819305747e-01,3.686306890710845385e-01,3.010014770412514085e-01
-2.087509510982998306e-01,2.645984566509805846e-01,2.708373987713656450e-01
-4.832972932082552076e-01,3.115123025593872774e-01,2.844400379438868920e-01
1.483637126768437842e-01,2.772410655097943821e-01,2.745031150045117996e-01
-9.495505143735956388e-02,3.259271393397671912e-01,2.886196105126572209e-01
1.019080048224155349e-01,3.083944031527752205e-01,2.835360050345584471e-01
-7.751636715229506813e-02,4.296374922832836840e-01,3.186903600372167911e-01
3.146147639437467669e-01,2.827659143838701650e-01,2.761050413497423417e-01
-8.364396435709148953e-03,1.959692319134374028e-01,2.509383996013277995e-01
1.735949689264982554e-01,3.272389132735268880e-01,2.889999585133666282e-01
-4.807199334281042624e-01,3.077994088632740044e-01,2.833634868264883755e-01
1.977532663505562338e-01,2.940945682053885402e-01,2.793897771726245316e-01
4.790931245507173419e-01,3.086489198355584218e-01,2.836098019815417870e-01
-4.497890429548504487e-01,3.206705487185742554e-01,2.870954654737416512e-01
-4.536723111165753136e-02,4.237046615884244027e-01,3.169701396278435945e-01
-3.627111580569710725e-01,2.152759638120191332e-01,2.565363739846207025e-01
1.548603195301526125e-01,2.542811691377372951e-01,2.678459079531579912e-01
5.091326438324566411e-02,2.654968734177324263e-01,2.710978941297834677e-01
9.530452719214572987e-02,2.797115323579291157e-01,2.752194252637146787e-01
2.212789366569047067e-01,2.684816558969655431e-01,2.719633298724155601e-01
-1.275018975333915699e-02,3.043110495732023746e-01,2.823520393143914009e-01
3.295805315075367448e-02,3.404223659832977811e-01,2.928224920700724931e-01
-5.399062257712030632e-01,3.264794884325866731e-01,2.887797637736275735e-01
-1.678823794955934257e-01,2.304132186025997509e-01,2.609254111865758619e-01
5.999103779147601026e-03,3.154328364841011423e-01,2.855767942108028423e-01
-1.051262736823533051e-01,3.739343567297489512e-01,3.025392720366272825e-01
6.508793880178280755e-01,4.871527999246997309e-01,3.353668861585284988e-01
-2.512707408965886846e-01,2.882909721267093439e-01,2.777070282563353087e-01
-4.765512773917690570e-02,4.960716899701780314e-01,3.379529125385634103e-01
-3.157319499749187131e-01,4.278209587240773826e-01,3.181636573107146093e-01
-4.281884452441543920e-01,5.646526909415362505e-01,3.578379292588946825e-01
1.130494652928537291e-01,3.046425621813876883e-01,2.824481611799722347e-01
9.340755043669281277e-02,2.598958885912945327e-01,2.694738922145802351e-01
2.233431202502484669e-01,3.069363490115239457e-01,2.831132431826275386e-01
-1.697420581102155601e-01,3.991130868455635694e-01,3.098398284918879031e-01
-1.293898550282201743e-01,3.438418365486102801e-01,2.938139653411365182e-01
1.916758767491588689e-01,2.894814696947071164e-01,2.780522122535043494e-01
5.459515789615229098e-01,2.482509043880601896e-01,2.660974366028282523e-01
3.375892030827832291e-01,2.115618098209702258e-01,2.554594574455235634e-01
2.821650563760598751e-01,4.506039701639414918e-01,3.247695766907832127e-01
-1.058869950742718641e-01,3.325200652013154956e-01,2.905312250871885382e-01
-2.588338673198600226e-01,3.667139944125018536e-01,3.004457326689929375e-01
2.267133228076148310e-01,2.501258828113992472e-01,2.666410853797530622e-01
-7.233885081889183943e-02,2.270803962324700331e-01,2.599590615034675367e-01
-2.076287550254866249e-02,3.288511121356017530e-01,2.894674145270554333e-01
-1.269859220220437845e-01,3.058070518802936677e-01,2.827858042123780891e-01
1.298072434072884973e-01,2.366573560526704090e-01,2.627358947875743089e-01
4.734498220774464167e-02,3.410903711050594089e-01,2.930161797215700692e-01
-1.670274203688909831e-01,2.042931757204315413e-01,2.533519217056537931e-01
9.957825915951933060e-02,3.177257986155214708e-01,2.862416370926006981e-01
5.309822066778946414e-02,4.356536852577104768e-01,3.204347512854457403e-01
-2.932926182925361114e-01,3.117399216411073093e-01,2.845060359488993385e-01
1.432184887729410772e-01,2.526714513623558034e-01,2.673791713289456196e-01
2.582599590517854482e-01,3.448709249319255599e-01,2.941123488499667316e-01
-1.143542683500427815e-01,2.924673742415599964e-01,2.789179733389146043e-01
-3.949886616222578195e-02,3.533980277697679750e-01,2.965847767834303705e-01
1.204814700994306376e-01,3.468804116570697871e-01,2.946949982216996444e-01
1.218386561383247718e-01,3.973567465000545362e-01,3.093305787486299030e-01
-3.118857936024221900e-01,2.441464650918791779e-01,2.649073570928159871e-01
1.701242376006164778e-02,2.386435243870339562e-01,2.633117830070347276e-01
-3.112672687283794537e-01,5.748553881365870977e-01,3.607961946887153770e-01
5.067835789667775037e-01,4.378059621645786770e-01,3.210588025776940357e-01
2.493248795613291213e-01,1.519534593422155189e-01,2.381760549119788517e-01
-6.111218782314143880e-03,4.032005146874563795e-01,3.110249755417702766e-01
-5.546765590314070571e-02,4.412940259663672427e-01,3.220701644131550578e-01
-1.804911511976804439e-01,2.317348121790180349e-01,2.613086063863008235e-01
4.638702627296075187e-01,2.521338420332243646e-01,2.672232918528900103e-01
2.428488273685541765e-02,3.278952291016432596e-01,2.891902568617585323e-01
-3.412765555791695826e-01,4.237365396332201106e-01,3.169793826462422581e-01
-1.963588219850026795e-01,3.295496720060585027e-01,2.896699615081061441e-01
3.140129258989992622e-01,3.832625976094956588e-01,3.052439894253762276e-01
-4.873808152504831570e-01,3.640094226879585504e-01,2.996615438528171804e-01
1.612081087883402708e-01,3.598256431882015938e-01,2.984484597022724062e-01
2.978562606607752516e-01,1.997853169977340526e-01,2.520448709947554766e-01
-1.953776385611381006e-01,4.450736736125728843e-01,3.231660707950573252e-01
3.233686261952650187e-01,6.815745010406766280e-01,3.917393322110593878e-01
1.499052501602781556e-02,2.432954781657226118e-01,2.646606139858952988e-01
3.089773881586970750e-01,3.453440908951000976e-01,2.942495430138890034e-01
-6.804170131946699618e-01,7.039690335471795457e-01,3.982326123765353998e-01
-2.335454687869837481e-02,2.914827348588256428e-01,2.786324777889539472e-01
1.296342517824222162e-01,3.627678648540812456e-01,2.993015549646961260e-01
1.233268682054290549e-01,2.008490470805301131e-01,2.523532988418665801e-01
-1.325641415191972181e-03,5.101235925568151641e-01,3.420272525734142088e-01
-3.206860064247175901e-02,4.252469092627878533e-01,3.174173133400560731e-01
1.656483571860932758e-01,2.779673064394251880e-01,2.747136880907041223e-01
-3.005572178712979242e-02,3.225142527725540775e-01,2.876300462675688285e-01
1.019847036841529386e-01,2.957157959656747659e-01,2.798598511094896879e-01
-1.298319212999241024e-01,2.486023899392898473e-01,2.661993496102816881e-01
8.760681105759082765e-02,4.661444268772275690e-01,3.292755220285355500e-01
-1.949861049638312582e-01,3.564993482480524611e-01,2.974840026432504780e-01
3.102462830054129594e-01,2.349312542516430458e-01,2.622354126906629723e-01
-2.929423361931363656e-01,2.333604317018496133e-01,2.617799537118655762e-01
-4.914726796291861710e-01,4.742562845363683666e-01,3.316275498919423192e-01
-5.489062763055881922e-01,2.537956016005146753e-01,2.677051179608895271e-01
-3.604316625789487638e-01,3.616005277485653813e-01,2.989630863285917539e-01
-3.729429384720800433e-01,3.224792643959095706e-01,2.876199014104693918e-01
6.430721335899297619e-01,2.588246176129640475e-01,2.691632778897032341e-01
3.402473595673707329e-01,2.576219481302904901e-01,2.688145646537739020e-01
1.049411618663831924e-01,2.955454169061548231e-01,2.798104498117634509e-01
-2.259271101509270629e-01,3.355393147122348596e-01,2.914066545232878447e-01
1.785237955393642328e-01,4.407723183037057235e-01,3.219188956149716674e-01
1.140004916087318937e-01,2.537608686305103944e-01,2.676950471587796199e-01
-3.984062868171267535e-01,3.163045108115439819e-01,2.858295356162997569e-01
-3.316266081062521631e-02,2.487800756102198363e-01,2.662508694552440103e-01
1.883536642379871895e-01,3.814816221875535485e-01,3.047275967576954514e-01
-3.265326240766850407e-01,2.522018862885903601e-01,2.672430212405704220e-01
-4.827707408623153063e-01,3.913697065843311784e-01,3.075946404108507726e-01
-2.660754406219217882e-01,4.020177957189087770e-01,3.106820469444632193e-01
2.195360609287544951e-01,4.909839224673147595e-01,3.364777176532358083e-01
-1.362003053011482390e-01,3.837830732755321828e-01,3.053949010069377801e-01
-3.335942413133689000e-01,2.615146540942775988e-01,2.699432522215383656e-01
-4.363917745282499538e-01,3.245495535867981007e-01,2.882201804176820481e-01
-6.477225254562117840e-01,3.737688976792526430e-01,3.024912972923242127e-01
-6.312035644039585280e-01,2.128400037336936890e-01,2.558300689409280793e-01
-4.567314146805003666e-02,2.202223833251227281e-01,2.579705851120569493e-01
3.069785126807230147e-01,2.654880033846250820e-01,2.710953222694409415e-01
2.094559974132441105e-01,2.386195008204510526e-01,2.633048173894961264e-01
1.654909116530332014e-01,5.233715996547138039e-01,3.458685036330597651e-01
3.110048675984634567e-02,2.335027669755382340e-01,2.618212237320913793e-01
-3.178655436337253226e-01,4.257849237068822013e-01,3.175733102789322637e-01
1.169404281517190045e-02,2.680531241529690023e-01,2.718390773713749153e-01
2.889123907549969728e-01,3.241042191199445255e-01,2.880910559780545110e-01
2.214895069769712566e-01,2.268015429688658990e-01,2.598782081806704225e-01
1.788834479517456832e-01,2.519411397879816605e-01,2.671674179619519807e-01
1.518565816440155605e-02,2.653070871635021533e-01,2.710428657285468557e-01
-1.660277866039525790e-02,3.346205637349273232e-01,2.911402632737170038e-01
-5.846826070260839892e-01,4.551988793016839563e-01,3.261018676130252869e-01
-2.144995916544226722e-01,2.701617696065620744e-01,2.724504777520643239e-01
4.458759431650357596e-01,4.731374287138111479e-01,3.313031383723659129e-01
2.001588698079313222e-01,3.080183024754698518e-01,2.834269548872754285e-01
-9.456865956038158771e-02,2.761355059455966598e-01,2.741825587264170028e-01
-9.556454477302497863e-02,2.656819243671722508e-01,2.711515495324693936e-01
-2.301327223544550327e-01,3.364601541912539129e-01,2.916736513325744462e-01
-2.102307025340239555e-01,2.233406824609080465e-01,2.588747339225997424e-01
3.407072087663343130e-01,3.368594399095471426e-01,2.917894239674441170e-01
3.660142562597441113e-02,4.497982652610535981e-01,3.245359630771197379e-01
-6.910698509716450832e-02,3.452967355999182475e-01,2.942358123767861988e-01
2.863511458126757336e-01,5.370448233656478498e-01,3.498330459736754272e-01
-1.578429878313685197e-01,3.141497354211748028e-01,2.852047598903819647e-01
-8.052477526709257705e-02,3.187522957777483290e-01,2.865392692785581064e-01
2.698352781543761902e-01,5.661492290685984363e-01,3.582718495175342133e-01
-9.527428772856100236e-02,2.224600814729222886e-01,2.586194042376721569e-01
9.120648142435435271e-03,2.673575421325459778e-01,2.716373938160087653e-01
-1.829006349875207660e-01,3.207392416939519042e-01,2.871153829573684368e-01
-2.097085689024258126e-01,3.402961615942317053e-01,2.927858991893735330e-01
1.705852281838165785e-01,3.779748174063711774e-01,3.037108009874227021e-01
2.661249010980833857e-02,3.046742036157641387e-01,2.824573355933333585e-01
-2.642504225911757598e-01,3.744055255284364780e-01,3.026758871240027293e-01
4.283482871018284288e-01,2.419206479975801460e-01,2.642619828709521501e-01
-4.379578481054491879e-01,3.401189869876674043e-01,2.927345275271923120e-01
-4.043151311078258536e-01,2.577845324343850386e-01,2.688617058672235771e-01
-1.058419359928132603e-01,3.465351471444778619e-01,2.945948890003616261e-01
7.679462645090430473e-03,2.949683901206508474e-01,2.796431412698158203e-01
5.449932981896741246e-01,3.124458561281449609e-01,2.847107211952413230e-01
6.012124119831390168e-01,2.694817457695367624e-01,2.722533052818765786e-01
-1.021798872605066133e-01,2.936608714478699533e-01,2.792640270792654533e-01
1.859176211287822539e-02,2.330782359913776969e-01,2.616981312487685063e-01
1.834110723781556263e-01,2.800464430090258694e-01,2.753165323896321626e-01
-8.328741229847971272e-01,6.584399209357626459e-01,3.850314757247391695e-01
-1.106211327434521163e-01,4.572470746491043569e-01,3.266957405246639912e-01
-3.930972893863240447e-01,2.952771762062005867e-01,2.797326735949087206e-01
1.142419890975117369e-01,2.702194545882015686e-01,2.724672034750512672e-01
4.967852471036663525e-02,2.754568227371927969e-01,2.739857749706279266e-01
1.296705268524954158e-01,2.942234693208912732e-01,2.794271519674035309e-01
1.750964944596609396e-01,2.638224072430850331e-01,2.706123837492278028e-01
1.193663965885832234e-01,3.058318208738775024e-01,2.827929859659918388e-01
1.797084405814260433e-01,2.620165941977695145e-01,2.700887894287703483e-01
7.536619583923205579e-02,2.448297015143006961e-01,2.651054610500543363e-01
-1.543364665466851610e-02,2.160275180155812047e-01,2.567542866381603006e-01
3.223245597856110867e-01,2.348097055005169409e-01,2.622001697091630446e-01
-2.002464255560803819e-01,4.098460781752255588e-01,3.129518523618607939e-01
-3.841849482662134108e-01,4.440042366705640453e-01,3.228559882478214682e-01
3.291065917369450089e-01,2.643980161577908494e-01,2.707792811804576871e-01
-1.804216798190819704e-01,2.381202076123196953e-01,2.631600476478560546e-01
7.076364550099878414e-02,3.623357409099438042e-01,2.991762609075560020e-01
-4.358754687723151999e-01,5.854249984007966479e-01,3.638608463247999802e-01
-6.612811407780601509e-03,2.681555805791826508e-01,2.718687845456579932e-01
-3.667855247640151861e-02,2.750174706547180437e-01,2.738583851194682506e-01
8.686237231730571662e-02,2.459165443675305485e-01,2.654205904299517527e-01
-3.536431425474254389e-03,2.640847911710848539e-01,2.706884617988555841e-01
-2.292274434644391706e-02,3.377187426114365287e-01,2.920385782281413323e-01
-8.661633933037471422e-02,3.678924277480136174e-01,3.007874186497827562e-01
8.693454662835910923e-03,3.193734267808079341e-01,2.867193658097609288e-01
-4.369428316147602742e-01,2.514729995538387275e-01,2.670316810049005452e-01
-5.085988183764831305e-01,4.993190365744728521e-01,3.388944785788444714e-01
-4.705265024594315615e-01,3.624341874081151715e-01,2.992048054058057960e-01
2.472041344196294621e-01,2.625374765082143513e-01,2.702398189166141385e-01
-1.807986109593189006e-01,4.861956745662658341e-01,3.350893682820562658e-01
7.721631384715847979e-01,2.685701917359463731e-01,2.719890007814654287e-01
1.031266536679523588e-01,3.027481793166258983e-01,2.818988860978510202e-01
-1.963502400746565957e-01,3.606044623713055564e-01,2.986742778189342973e-01
-2.882909126786163956e-01,2.399496251630960642e-01,2.636904860793518046e-01
7.278953229320322960e-02,1.420395759416578363e-01,2.353015308544219031e-01
2.710120511899598572e-01,3.189626991376437459e-01,2.866002755962011594e-01
-1.560805096875360620e-01,3.095552210386008918e-01,2.838725834271448312e-01
1.614149620908066907e-01,3.981029082355142523e-01,3.095469278595430751e-01
-4.251689319551891777e-01,3.827903547184365318e-01,3.051070629056147343e-01
-5.738845919708774890e-01,2.446672632293722671e-01,2.650583621747670815e-01
8.538054153265317581e-01,3.099890599284345627e-01,2.839983747316764395e-01
1.371775416178823981e-01,4.322301168387271963e-01,3.194420898443694479e-01
1.912729188326634244e-01,2.353541559450528509e-01,2.623580327621901076e-01
-1.100605969555123187e-01,5.692266422491485400e-01,3.591641434718928494e-01
-4.549827547947365991e-02,2.664781917489289498e-01,2.713824267430061665e-01
3.844396614461349504e-01,4.928808082318378858e-01,3.370277184495183431e-01
-1.924258156400300845e-01,3.615275655619197281e-01,2.989419309899287169e-01
2.265145478178872129e-01,2.281815276682906679e-01,2.602783338486133746e-01
2.787261485433429331e-01,4.039577547542557712e-01,3.112445368076651731e-01
2.833478240768746437e-01,4.093787419973351493e-01,3.128163485403979149e-01
-4.697379786291942805e-02,4.845290188049249935e-01,3.346061225257696004e-01
3.566686697888915014e-01,2.820611528000995794e-01,2.759006961859414297e-01
-1.717788317132630527e-01,3.405153763228236929e-01,2.928494603576512478e-01
-7.399114216248005305e-02,4.880612932155463102e-01,3.356303031985675700e-01
-1.949834613016841189e-01,2.928624433727726739e-01,2.790325233770969415e-01
-3.267067337507694180e-01,3.231858934757734780e-01,2.878247880535504954e-01
-3.554700489677584119e-02,2.676179383006361268e-01,2.717128955159408554e-01
3.755385504687882570e-01,4.226465623669907745e-01,3.166633444453299528e-01
-3.555732937156133033e-01,3.419994682732316327e-01,2.932797718554477906e-01
-1.374302454519970851e-01,2.909594054608612423e-01,2.784807387696720538e-01
6.348512262757631808e-01,3.123705562596778007e-01,2.846888880472513983e-01
5.229406841435654818e-02,2.424483369346293327e-01,2.644149859357621812e-01
4.872011447722665589e-01,6.895162754631840585e-01,3.940420445503939328e-01
-3.565347719742428256e-01,4.143933764473586856e-01,3.142703385445203557e-01
-2.880426510576113985e-01,3.062521540592837432e-01,2.829148613002903656e-01
6.810820649525989312e-01,4.147044993805970026e-01,3.143605484370838865e-01
-5.479570297735372186e-01,8.167101777791524464e-01,4.309218339739038228e-01
2.148367369404939331e-01,2.932995127124294332e-01,2.791592513484580929e-01
-2.213832166887207478e-02,4.441282646202123208e-01,3.228919500713237634e-01
-1.154933389977612912e-01,3.161385378891199971e-01,2.857814118751647592e-01
2.110459967936092474e-01,3.028419322268928737e-01,2.819260696933342247e-01
5.537098586142706891e-01,3.526446324977529634e-01,2.963663303132877958e-01
-3.641184572531890318e-01,4.165818419781444071e-01,3.149048827047859489e-01
-2.778266038506211899e-01,2.993641550395980122e-01,2.809176904550693132e-01
2.590726597313269264e-01,2.196912058964829995e-01,2.578165705613744141e-01
-2.438994018130020147e-01,3.499915016642365373e-01,2.955970567500784130e-01
2.499126270846800946e-01,5.077311838161071567e-01,3.413335752117974686e-01
5.427470412579115111e-01,5.015259634316698856e-01,3.395343755887210158e-01
-7.867181042059698259e-02,4.704895271720176408e-01,3.305353810388976799e-01
-2.883290579892249308e-02,2.947930843706797477e-01,2.795923114813908539e-01
-2.219784547034496236e-01,5.991869956770952133e-01,3.678511285030761080e-01
-3.817121286652423451e-01,2.321922421161164152e-01,2.614412378996755493e-01
5.008348392230110857e-01,1.405642472989718228e-01,2.348737602720116779e-01
-3.590310070188233449e-01,2.757375336003741739e-01,2.740671669032168634e-01
9.402432938947265229e-02,3.297603050024797700e-01,2.897310344087107858e-01
-2.398227867580244865e-01,3.453707333104581445e-01,2.942572679649302914e-01
-2.953290000364693912e-01,3.195139396656738739e-01,2.867601074295303420e-01
-6.271498075716008813e-01,6.098695810775375259e-01,3.709485372065868258e-01
-7.444456866062886258e-01,3.037656809895668553e-01,2.821939100475283624e-01
-1.164496431897394657e-01,4.001527362733315885e-01,3.101412741687027408e-01
-5.849993031352996864e-01,2.852815145696919741e-01,2.768344379909145614e-01
-1.436711688154856947e-01,3.393702415964557351e-01,2.925174292869707759e-01
-2.004266083783952934e-01,2.862590410645844963e-01,2.771178711636619330e-01
-3.596841876970525154e-01,2.989353474372539177e-01,2.807933579690797821e-01
-1.939298063265040006e-01,5.344636006247521776e-01,3.490846221152507645e-01
3.891067585530605943e-01,2.637885118116630734e-01,2.706025557908862123e-01
-2.906740070011404886e-01,3.989723865584849927e-01,3.097990325349685437e-01
2.316102572727306574e-01,3.059918112960076653e-01,2.828393750850494714e-01
1.737739741190423570e-01,3.161517943017609911e-01,2.857852555634061709e-01
-3.009966919128065910e-01,4.150691035350419500e-01,3.144662651750251836e-01
2.148567648754082932e-02,2.243330134510336527e-01,2.591624596491313715e-01
6.758924181819560284e-02,3.540653345497957738e-01,2.967782619511954989e-01
2.119408858105054083e-01,2.297408162053246328e-01,2.607304485478970646e-01
-7.734132383006865341e-01,3.064638972644325721e-01,2.829762561051950009e-01
-5.792798255111854429e-03,2.832873520467681927e-01,2.762562318616695323e-01
3.069397452854193964e-01,4.612171093722515214e-01,3.278468495159580498e-01
7.645816377728063828e-02,2.924518722830516393e-01,2.789134785561063756e-01
-1.524828764290795946e-01,3.328241529557154910e-01,2.906193951342138648e-01
3.599506605136437165e-01,5.695431833636906971e-01,3.592559243626087806e-01
-1.058684631850683039e-01,2.709080338083529882e-01,2.726668565730236971e-01
-3.273359760487665193e-02,2.944323093018823001e-01,2.794877049843478845e-01
2.593606947058317291e-01,3.637810415671986486e-01,2.995953248950796732e-01
-4.973493419663105319e-01,3.153086171156633255e-01,2.855407768855467432e-01
3.527670369688656882e-01,2.116127247362129260e-01,2.554742201921527678e-01
8.599841634265072143e-02,3.652741435716043150e-01,3.000282488521849866e-01
-1.013825678468809610e-01,4.279441082815529929e-01,3.181993644449765957e-01
-2.841594282994729381e-01,3.060897004584789971e-01,2.828677579841747391e-01
1.834715297418310909e-01,5.379970059422815032e-01,3.501091306937726966e-01
2.158461866990805667e-01,2.872783907514717128e-01,2.774134309437835677e-01
-2.898370544135298044e-01,3.039037661473393270e-01,2.822339477494026916e-01
2.527886931517023816e-01,3.109065897206106932e-01,2.842644118994110958e-01
2.010873886624759896e-02,2.919364928347966681e-01,2.787640446195829846e-01
-3.438094582806677790e-02,2.815547406394151020e-01,2.757538623086290275e-01
