# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
1.170464845746923416e-01,2.384613997494881565e-01,1.990618301026185755e-01
1.538032735356277547e-01,2.679520870222577567e-01,2.106801239539757287e-01
-1.432622466458020882e-01,2.883335641536145522e-01,2.187097093022788152e-01
-7.211107716811315793e-02,2.764683607523275022e-01,2.140352363594402174e-01
1.523929908202236172e-01,2.622045326858598591e-01,2.084157896375431751e-01
-1.578014694520314121e-01,6.054352830944812469e-01,3.436366368217763645e-01
2.681969380206909448e-01,4.297415426407918959e-01,2.744194807224727972e-01
1.839864693289343378e-01,4.536535197901734873e-01,2.838399589405228296e-01
2.108783153983049552e-01,2.391618056210317311e-01,1.993377653887494771e-01
-7.511083900877957298e-02,1.904312714246505223e-01,1.801396483496142953e-01
-2.036924592860605079e-03,2.129731451263862096e-01,1.890203539840594749e-01
-1.741585019590997652e-01,1.976440997289373169e-01,1.829812490882979370e-01
-1.100494593216467809e-01,1.895363936884130740e-01,1.797870979866987295e-01
-8.613565538884844497e-02,2.859395286313375917e-01,2.177665434841636327e-01
-2.567777169494238065e-01,2.932318463760626437e-01,2.206394602674192074e-01
-6.835470672354380245e-03,2.700466968396185719e-01,2.115053265725835852e-01
-3.932510762717256747e-01,4.795495028154828643e-01,2.940420657132466475e-01
-1.828268399488633955e-01,1.928644193500624326e-01,1.810982230793174441e-01
4.949450582221376904e-01,4.294769861511687492e-01,2.743152547677401576e-01
1.237691273712134554e-01,4.263064206206524931e-01,2.730661634302677943e-01
1.041078977964396274e-01,2.177962618303001807e-01,1.909204923778229368e-01
3.704952132942255366e-02,1.751573153329068488e-01,1.741222467032830235e-01
8.765742658295343215e-02,2.266229104753385570e-01,1.943978815865657905e-01
-3.114914079021067206e-01,3.627142722586759183e-01,2.480130929651807037e-01
-1.670129710780175192e-01,1.919321904659760103e-01,1.807309576774683846e-01
-3.866312799377768505e-01,5.515885842230859870e-01,3.224229307922437671e-01
-4.869485940398624590e-01,4.471091846996130825e-01,2.812617210228841591e-01
-4.368123677009367878e-01,3.041818516438756781e-01,2.249533773253248325e-01
1.746243397020409704e-02,1.850115101319034783e-01,1.780044529667149378e-01
-1.504513174736806791e-01,2.972836493668991609e-01,2.222357281787070149e-01
3.864402960333897241e-02,3.185543061324879743e-01,2.306156190380888316e-01
-2.362215698574167064e-02,2.377080313405751100e-01,1.987650294390015115e-01
-5.725006447294301443e-02,3.071067312276051231e-01,2.261056770384271830e-01
-2.124658063830777432e-01,3.689224209270945409e-01,2.504588852532837473e-01
-5.061511080717295830e-02,2.338318327057195833e-01,1.972379434694736255e-01
-2.110713215350402960e-01,4.689766947035474698e-01,2.898767510719733598e-01
-3.967273791349441858e-02,2.724269472504380341e-01,2.124430615414884815e-01
1.455928719237770674e-01,1.509989675888145921e-01,1.646047071336541601e-01
5.950902637583899840e-02,1.956454693784543952e-01,1.821938590048666762e-01
2.496599118547000729e-01,2.305018936810813157e-01,1.959260645791138233e-01
-1.482296640340911506e-02,3.176640541005942842e-01,2.302648910400384441e-01
1.771204935621543131e-01,3.113342841428010654e-01,2.277711842402976583e-01
-1.562071944238611620e-01,3.046009552676613441e-01,2.251184894168224981e-01
-7.509092742156547873e-02,3.067628592995409464e-01,2.259702035897913630e-01
-4.223864746463034531e-02,3.351424234985764250e-01,2.371507540187500207e-01
1.585252266563970114e-01,2.906101891954583905e-01,2.196066195194212589e-01
4.590018500292656484e-02,3.247665054461710832e-01,2.330630071379997115e-01
-1.262963711086195207e-01,2.270324813501110317e-01,1.945592381101371449e-01
4.459306544596328137e-01,3.174831397105092878e-01,2.301936171315497881e-01
-1.002044990104180022e-01,2.476982313161776583e-01,2.027008169598825404e-01
-9.408387359706031627e-02,2.920882813159706437e-01,2.201889358431016464e-01
2.508024684512546454e-01,2.343994292624754783e-01,1.974615565553408114e-01
2.294250316036310078e-01,3.213737351338037951e-01,2.317263749295112585e-01
-2.451782605689478145e-01,5.168915660609649798e-01,3.087535256324114297e-01
1.778517445894585436e-01,3.284521250796950120e-01,2.345150116820291231e-01
3.400880776067898292e-01,1.557959126594078425e-01,1.664945348241207712e-01
-2.434224025250995294e-01,2.551074618846195241e-01,2.056197932848629617e-01
-1.147106414890894516e-01,2.666703158919442318e-01,2.101751511975110120e-01
-1.214881612908807196e-01,5.655383621920110349e-01,3.279186528181529114e-01
-1.533613276823370397e-01,1.597987695588901358e-01,1.680715196964285840e-01
1.711197722062510473e-01,3.714343930824628992e-01,2.514485139580188156e-01
1.866553197636424688e-01,2.353968699256291375e-01,1.978545131052043549e-01
-2.324852226626033802e-01,3.180884527160395270e-01,2.304320891720706144e-01
-7.438718812270457559e-02,1.121791653874057576e-01,1.493110700252378575e-01
5.564635772314368428e-02,1.973824575816737481e-01,1.828781712819826100e-01
2.275825965286696340e-01,3.259430502855342748e-01,2.335265244357346004e-01
-6.135570261555477189e-02,2.586918336255575324e-01,2.070319097192320767e-01
-3.999447000176021838e-01,2.525971779369947101e-01,2.046308296746191246e-01
2.525682158527581267e-01,2.914819160248834362e-01,2.199500492390712436e-01
-1.242251362244780055e-01,1.947617941307841771e-01,1.818457220285513154e-01
3.382126347762183516e-02,5.785772680813567881e-01,3.330555232722535175e-01
3.282685208111889574e-01,4.297253384938586329e-01,2.744130968583416985e-01
1.289785377582687298e-01,1.956469488935529411e-01,1.821944418817936506e-01
2.691485186754038472e-01,2.824592710219560598e-01,2.163954443568281705e-01
-1.585143513746656851e-01,2.336280147069972890e-01,1.971576463445050553e-01
1.032679060004395438e-01,1.663579811696839217e-01,1.706556184399597997e-01
-1.734786417842486272e-01,3.157745234366675091e-01,2.295204823970116159e-01
-3.308612463565050454e-01,3.173254271646339109e-01,2.301314839338702012e-01
-3.439096105956097049e-01,1.941148879770607238e-01,1.815908637501160716e-01
-7.095952396571064691e-02,1.995560698932497545e-01,1.837344981054722659e-01
-9.202877549559602965e-02,2.080478677549786048e-01,1.870799678794164977e-01
-1.126569814000444140e-02,3.035863660328706470e-01,2.247187769327018969e-01
8.335808468815714134e-02,2.315407518957095512e-01,1.963353381879588688e-01
3.283700950845493405e-01,1.481363888479033386e-01,1.634769517620367485e-01
-6.659223764127883069e-03,2.089455972298611131e-01,1.874336417270870414e-01
5.478401718578145008e-02,2.522025596870857145e-01,2.044753639594886208e-01
6.987166231247420034e-03,2.075265188792096427e-01,1.868745747537245150e-01
1.666440717871646828e-03,3.305680936228706512e-01,2.353486288876051602e-01
-3.991185034817424926e-01,6.213785291475834027e-01,3.499177151797048246e-01
7.830506081378181549e-02,2.077923372988996487e-01,1.869792978645322401e-01
6.310635584578901114e-02,2.657580166195069871e-01,2.098157373618985133e-01
-6.855395114528796408e-02,2.686272743595680690e-01,2.109461240243379332e-01
1.252680470692640602e-01,2.729066790022855460e-01,2.126320589836721009e-01
-2.100322565110593898e-01,2.212708946512575436e-01,1.922893755362947432e-01
-6.239434402679788078e-02,2.304610902200673050e-01,1.959099894501814820e-01
-2.444572011601165162e-01,2.071604397659030650e-01,1.867303524549391303e-01
-3.179365862127544462e-01,4.851934958267184461e-01,2.962656005089273070e-01
3.027335290309526861e-01,3.483080018750439044e-01,2.423375289787934317e-01
3.903985760564555596e-01,3.168058653092420407e-01,2.299267948313726551e-01
3.152558434910575080e-01,4.271399971541261498e-01,2.733945632747311061e-01
2.774357003229935281e-01,2.828881824272386769e-01,2.165644203693802283e-01
-2.191340716368244124e-01,1.334601024391863511e-01,1.576950109559098756e-01
-1.693360814908041190e-01,3.121266264587512218e-01,2.280833392529098558e-01
2.378544866972676641e-01,2.407145455007528023e-01,1.999494903048377736e-01
5.340589126176741031e-02,2.921113262507094577e-01,2.201980147370963814e-01
3.189944570819642222e-01,2.898311276936746395e-01,2.192996966806184944e-01
3.166697570242835158e-01,2.341125546577776939e-01,1.973485380480051732e-01
3.122617780828312872e-01,5.956513184919219883e-01,3.397820987863480746e-01
4.670011128583699267e-01,2.918794618179574307e-01,2.201066683032721905e-01
2.566495030221186968e-01,3.221685331279159903e-01,2.320394973929741922e-01
-8.381165857787138684e-02,2.040231765713350076e-01,1.854943810668733262e-01
1.083120994520351404e-01,1.708524561391551455e-01,1.724262835458592324e-01
-6.716341646782263142e-02,3.371308719940258047e-01,2.379341328093064478e-01
-1.091621948957365376e-02,1.916853702291563544e-01,1.806337191827087074e-01
1.696423108587825634e-01,3.158776262433702908e-01,2.295611012776125337e-01
-1.788215333363292747e-01,5.211066415058194234e-01,3.104141171496928031e-01
-1.980803663345409027e-01,1.721558020746313811e-01,1.729397560169574910e-01
7.328347798609238795e-02,2.105539049530270879e-01,1.880672584196489416e-01
5.533095600189018304e-02,1.861742390182334339e-01,1.784625272647431260e-01
-2.703530333145587883e-01,2.991287808328387809e-01,2.229626450988652919e-01
3.731030480399153970e-01,2.622393206332730986e-01,2.084294948656307267e-01
5.081437009995295462e-01,3.184766864960997812e-01,2.305850396305676453e-01
5.219363841110110647e-01,4.639547230428749391e-01,2.878982708172674321e-01
6.323638106028914296e-02,2.089573759620363680e-01,1.874382821334072968e-01
1.086004349097543925e-01,2.742726462736917448e-01,2.131702020592723679e-01
3.033888468896745461e-01,3.849959418151647772e-01,2.567912873155430153e-01
6.341435313185539435e-02,2.684117821094497147e-01,2.108612276548024189e-01
-1.409249406307630237e-01,4.177889986188452198e-01,2.697105986461135751e-01
1.571824584342969011e-01,3.102958169568302838e-01,2.273620646829945247e-01
-2.341750939090201517e-02,2.017469930680268753e-01,1.845976448003888160e-01
2.321332304569654337e-01,2.932075370299102035e-01,2.206298832397859955e-01
1.016293929494019657e-02,1.950637726357720703e-01,1.819646909415268410e-01
-1.049097207115418920e-03,1.813462427426938695e-01,1.765604664913317801e-01
1.333481293368613818e-01,3.591978681525175854e-01,2.466277533890769702e-01
3.908787647168145418e-01,4.044760764122030672e-01,2.644657753977979753e-01
-1.047095466077041515e-01,2.357282852450389432e-01,1.979850790880222644e-01
2.519035264493543758e-01,2.056186887700145738e-01,1.861229567726962464e-01
9.798176114037181195e-03,2.429346595311030754e-01,2.008241371704585498e-01
1.483925138646108588e-01,2.632755820882827780e-01,2.088377454424918123e-01
1.857446810136969889e-03,1.942611812090202228e-01,1.816484981396319642e-01
-6.276595026332558447e-02,2.122986853548087804e-01,1.887546405490137524e-01
-1.586071391453350021e-01,3.227161975889756840e-01,2.322552579339776657e-01
-2.687304265639562928e-01,4.898499474923853625e-01,2.981000787377989791e-01
1.446739143190572952e-01,2.972728484380992020e-01,2.222314729925357057e-01
-2.915986889268055993e-02,1.887833785920722540e-01,1.794904365158121740e-01
2.732514199636016175e-02,1.807242964622071402e-01,1.763154415253274654e-01
-2.504205696875043130e-01,6.879883076520099117e-01,3.761596258167898554e-01
-9.954723256119342445e-02,2.006977016652803092e-01,1.841842608822707450e-01
3.120960350021725338e-01,5.133696239004018613e-01,3.073660042575980245e-01
4.160573085180024888e-02,1.747167865369660400e-01,1.739486938472954713e-01
-2.882756879078240617e-02,3.427520917577250859e-01,2.401486957461972938e-01
1.187917474259133771e-01,2.294088456131285481e-01,1.954954420734504872e-01
-7.714367918476910946e-02,1.993189918083786705e-01,1.836410976760325386e-01
1.793956925224885479e-01,1.831453468969252152e-01,1.772692502690620953e-01
9.605649749822732508e-02,2.732381977382123406e-01,2.127626657089614348e-01
9.004078434749787641e-02,2.204305580770895556e-01,1.919583124734904334e-01
-2.308440890045233493e-02,3.659459563687499362e-01,2.492862628739834219e-01
-2.515728079433774966e-01,3.835537271456221364e-01,2.562231054460428759e-01
4.957953367666912969e-01,3.535850012510254881e-01,2.444164811861973541e-01
-3.875209061683018152e-01,3.543857109681163298e-01,2.447319326606493539e-01
-2.431774133165998941e-01,2.559416766191607850e-01,2.059484445581067913e-01
-2.550938752856228287e-01,2.632572418966839800e-01,2.088305200518688620e-01
9.683701311987927274e-02,3.805917877880328204e-01,2.550562054851135962e-01
-1.474187237702414676e-03,2.114964112903534865e-01,1.884385727767048380e-01
-2.542028335827632990e-01,2.759325341362353634e-01,2.138241395131186828e-01
-6.626376786141702224e-02,4.254986827328274268e-01,2.727479431036669011e-01
1.849374471524802832e-01,1.989773157718250363e-01,1.835064893314412582e-01
-5.193344436616526005e-02,2.644592338013099786e-01,2.093040625985626568e-01
-2.628492965068759957e-01,3.315135697735089870e-01,2.357211132466831283e-01
-1.853899774534781553e-01,2.860932266927306844e-01,2.178270951161121183e-01
-5.477367224645694754e-02,2.280295043051801807e-01,1.949520300977025944e-01
1.334267074937203479e-01,4.421602501638604021e-01,2.793120148273084968e-01
1.953580745563497645e-01,2.585088394502320641e-01,2.069598164484868774e-01
1.042687695739630965e-01,2.829206908509409035e-01,2.165772275452769180e-01
-3.021512727607174598e-01,3.001781205954349718e-01,2.233760480690636929e-01
2.984940174262838419e-01,3.844613617724160770e-01,2.565806815752874614e-01
-1.681182455795604547e-01,4.143652836670798645e-01,2.683617753377594006e-01
2.733271810960831161e-01,2.519820771474148846e-01,2.043885015913350367e-01
-1.544970596153057152e-01,5.938959575053999185e-01,3.390905482786238379e-01
-1.310627569875231491e-01,3.442670103775398727e-01,2.407455204157312734e-01
2.193118761058970856e-01,3.622465996561531343e-01,2.478288464038143346e-01
4.948699090316547866e-01,2.926404501049080231e-01,2.204064709309103975e-01
-4.109694146420041494e-01,5.174025530908393788e-01,3.089548365551580966e-01
-1.246341463791469928e-01,3.025142158838520223e-01,2.242963874722983530e-01
-1.042495041566751796e-01,2.524907131875877564e-01,2.045888863068033858e-01
-1.597877792246025497e-01,1.266521198760185429e-01,1.550129052042804600e-01
1.823028845468160630e-01,3.258565117110389098e-01,2.334924312802016400e-01
4.990427112589532754e-01,3.500106123766804633e-01,2.430082976502541958e-01
-1.764675746311017424e-01,1.533193195651106344e-01,1.655188442254701409e-01
2.743202847735586314e-01,2.309802909053648989e-01,1.961145362643611501e-01
-3.492623721017551475e-01,4.717831297288017645e-01,2.909823877937140479e-01
-7.334569176349431396e-02,2.522968498644522217e-01,2.045125109739955316e-01
-1.244883523338101566e-01,1.948275211434277177e-01,1.818716161604785053e-01
2.507876369078679279e-01,1.670560260344078618e-01,1.709306235724201151e-01
1.219931300060668883e-01,3.799369344023734163e-01,2.547982162767314929e-01
1.659902015960821042e-01,1.375750776370489592e-01,1.593161664955421719e-01
-4.246870880293354689e-02,2.663680329731945573e-01,2.100560623562169882e-01
-2.959861222882921306e-01,3.603451957053229737e-01,2.470797601032290736e-01
-9.797070267322212367e-02,2.389468062708909879e-01,1.992530632044741123e-01
1.265652126017891566e-01,2.205982527301328378e-01,1.920243782704092461e-01
3.530794954028115828e-01,3.259553555753210152e-01,2.335313722872392750e-01
-2.405456204199881431e-01,3.374956912739801029e-01,2.380778587780485456e-01
1.953792841313930218e-01,3.516978926972023634e-01,2.436730267693865415e-01
-2.410900419613187518e-01,1.536779895082487357e-01,1.656601475717260352e-01
-1.865586910833267609e-01,3.108757753771101973e-01,2.275905479084296412e-01
7.193446844336497115e-02,1.489530160404302639e-01,1.637986741621297315e-01
7.317547986695516204e-02,1.712779513896252881e-01,1.725939137135319990e-01
1.543302283994544277e-01,2.960163235599280740e-01,2.217364463717213519e-01
-2.011299875173942677e-03,6.276155888223933221e-01,3.523748973877743884e-01
-1.718688080211443203e-02,1.880189894389673044e-01,1.791892940664883971e-01
-1.189778610665562925e-01,5.676211694182619061e-01,3.287392056308592325e-01
2.074027689504027439e-01,6.215575470486396359e-01,3.499882419381993848e-01
-8.823791933150153255e-02,2.901482033814242745e-01,2.194246133527639198e-01
1.010128447674294022e-01,1.769162260175152213e-01,1.748151956672409080e-01
4.387740912446866925e-01,4.162371977831948455e-01,2.690992436803710808e-01
-6.817625808487073891e-02,2.131863276576592414e-01,1.891043404055828825e-01
4.250356393464477245e-01,6.503480157596565059e-01,3.613306742968971363e-01
2.427047993182230856e-01,2.446946854907702529e-01,2.015175255135749355e-01
3.727990251901021346e-02,3.656256701482055171e-01,2.491600813648036927e-01
-2.413140985856347398e-01,2.024967239607473601e-01,1.848930124105262196e-01
-1.217945179057641249e-02,4.583366132194089948e-01,2.856849330874786652e-01
-1.079232077620749658e-01,3.285360524383669767e-01,2.345480761103417022e-01
9.883686508000479043e-02,4.582358445285577564e-01,2.856452337664523999e-01
1.096382348137597967e-01,3.236458298483939067e-01,2.326215003570084316e-01
2.641904475141726993e-01,3.235181021641607146e-01,2.325711801405059009e-01
5.485454133292821943e-03,2.376801772504255061e-01,1.987540559068716184e-01
3.908490475598954544e-02,2.455283101582949601e-01,2.018459443211618742e-01
-2.033530457227592514e-01,1.349399154464826223e-01,1.582780052484743516e-01
-2.454682520018861003e-01,2.461462239520104400e-01,2.020893806291662043e-01
3.223801212572630082e-01,1.720878955074185424e-01,1.729130032171662112e-01
1.552534733597133176e-01,2.815861336844658336e-01,2.160514589465959978e-01
-2.295784995467693435e-01,2.834558741911964441e-01,2.167880709635373604e-01
9.557092245135405395e-02,2.449811454945171052e-01,2.016303806827138834e-01
-8.784986430379707403e-03,3.635402571970808849e-01,2.483385019881181044e-01
-1.379533430196349005e-02,1.926546190203178022e-01,1.810155691262732569e-01
-1.888343265929116888e-01,4.507855553691957340e-01,2.827100818003273064e-01
-2.563878993180709887e-01,1.521297510699654298e-01,1.650501960652872302e-01
-1.039248061604461787e-01,6.578192944982722556e-01,3.642740954192249525e-01
1.924878269791045760e-01,1.625018321989743220e-01,1.691364313331309432e-01
-3.792777910552643239e-01,4.367620400601683883e-01,2.771853098551266270e-01
3.003930984750442512e-01,2.875009984422439713e-01,2.183817076861822026e-01
1.552650033882762570e-01,1.965488170029940918e-01,1.825497462059600950e-01
5.457891682805592060e-02,1.959214951599632104e-01,1.823026034573257681e-01
-1.657077795310677171e-01,2.769366626404299314e-01,2.142197308371984188e-01
3.504059249850541291e-02,3.178006345777157349e-01,2.303186989456622868e-01
1.148144240929975385e-01,5.479860413073672776e-01,3.210036555539351744e-01
9.377102285294047768e-02,3.884373543603331647e-01,2.581470828534255801e-01
-2.273221627058083505e-01,2.893379649323305491e-01,2.191054078929464133e-01
3.526290649107686748e-01,2.287912379279794794e-01,1.952521263614581115e-01
-1.838397656517038459e-01,2.541728953665383650e-01,2.052516069374144547e-01
-6.780518331139077925e-02,2.741707960248064291e-01,2.131300766424097937e-01
-5.183394549238126703e-02,2.804775995473233197e-01,2.156147354741839162e-01
1.587247722978850917e-01,4.189101516884627951e-01,2.701522935342213771e-01
-2.183868247469312185e-01,3.319599872763143722e-01,2.358969860461200829e-01
-2.384594928936809299e-01,6.934581634897047930e-01,3.783145566890038780e-01
-3.059330935352129188e-01,4.788116793767410173e-01,2.937513892212939570e-01
-3.304403043129987283e-02,1.702859823761269653e-01,1.722031128012417311e-01
-1.163400384836351525e-01,3.114593581310184378e-01,2.278204589938776503e-01
4.708928689149746161e-01,2.551862693583979436e-01,2.056508406585498272e-01
-6.406993902151887355e-01,3.125758232963415928e-01,2.282603070125267808e-01
-1.331107956293162697e-01,3.680981316267302739e-01,2.501341442521134439e-01
3.817914465599141910e-02,1.615231865728770089e-01,1.687508793670076668e-01
4.629840859054687278e-03,3.193893463709052138e-01,2.309445955308339349e-01
-1.893566955031736054e-01,3.067276133134245186e-01,2.259563179105600339e-01
3.340212171552991993e-02,1.494308245332016949e-01,1.639869139078618809e-01
-1.992391870460485104e-01,1.824037805851063676e-01,1.769770992167217782e-01
-6.996226836633610835e-02,2.557447575962428776e-01,2.058708653870274241e-01
9.612591748810805914e-02,2.141093540057987521e-01,1.894679803318429778e-01
1.198698507050986045e-01,2.731043326354610223e-01,2.127099275653630273e-01
-3.699345159181955528e-02,1.592496952934677468e-01,1.678552037420769083e-01
-2.115516742859932797e-01,4.429600930286183846e-01,2.796271247924210779e-01
9.077178631578025625e-02,2.571420077513816294e-01,2.064213328188680419e-01
-7.483972216526051102e-02,2.881639310784920305e-01,2.186428798352184621e-01
2.793452514601104664e-01,3.491250946660127696e-01,2.426594348083014330e-01
1.440368836208969503e-03,2.304099172049774713e-01,1.958898290815513921e-01
-7.976700415787414677e-02,2.201639444257240119e-01,1.918532760693640316e-01
4.505746151605156680e-01,4.254772804513970996e-01,2.727395113573177210e-01
-1.818233662255361593e-01,2.942055014383646583e-01,2.210230461268824220e-01
8.973335007054486501e-02,3.070188896002408185e-01,2.260710705258810183e-01
-2.990976157935378299e-01,2.439834080533695437e-01,2.012373072127559004e-01
-8.723539462724785865e-02,3.064326026154464144e-01,2.258400940685484359e-01
2.791117756064666611e-01,4.088328677716243087e-01,2.661821980024874357e-01
2.157568304202237830e-01,3.543837093082676803e-01,2.447311440770501556e-01
2.303776246888080970e-01,4.058098983857790776e-01,2.649912543563270884e-01
6.232505518915035791e-01,4.289736225852309182e-01,2.741169472217328540e-01
1.580449098813218323e-01,4.229847329823540614e-01,2.717575352959955559e-01
-2.469149640213017249e-01,2.921350857735832141e-01,2.202073751536903212e-01
-2.212355985600364672e-01,2.324098156695355299e-01,1.966777187573395813e-01
1.025888583681890953e-01,2.278860022858584244e-01,1.948954953478229946e-01
9.679371935602827659e-02,2.325026280533463718e-01,1.967142835731468808e-01
2.797921001106863370e-01,2.779615037766071106e-01,2.146234822099939710e-01
3.497807400328448169e-01,3.877362303965994350e-01,2.578708646642209334e-01
-1.651702132347867280e-01,3.306876726015120505e-01,2.353957388006245044e-01
-8.068229018374824257e-02,1.720348189372163383e-01,1.728920929147535479e-01
-1.749261903579037991e-01,1.525094375074568520e-01,1.651997791713487596e-01
-1.065941251242021187e-01,1.784924918686810191e-01,1.754361889888720882e-01
1.992024626741537366e-02,2.816426591039961624e-01,2.160737279743775718e-01
3.766704765726395232e-01,3.014495882156815187e-01,2.238769616048479350e-01
3.544698714476023360e-01,2.801977820879487657e-01,2.155044972339664744e-01
1.200224582218164943e-01,1.660414476800780581e-01,1.705309153748185147e-01
2.310203005672756826e-01,2.732426354867068530e-01,2.127644140258307948e-01
6.087256356142689562e-02,2.904034940279903720e-01,2.195251888911321503e-01
-1.976550800491896631e-01,3.126161773749107642e-01,2.282762051005767789e-01
-1.789465026389226165e-01,3.675426935804848028e-01,2.499153211918769546e-01
1.293983018633529658e-01,3.332816428823325294e-01,2.364176718836180358e-01
3.300247452772022139e-01,3.041731717392350820e-01,2.249499577480940926e-01
1.155808163000262428e-01,2.366951213426163880e-01,1.983659785151483945e-01
4.517788849831678999e-02,1.986984930223778534e-01,1.833966429719597613e-01
1.578226240530328228e-01,1.908015551396308740e-01,1.802855271136194482e-01
-2.634496480046935596e-01,1.725476199123957277e-01,1.730941184681694389e-01
9.361352616974594545e-03,7.577078178962198818e-01,4.036266614168003142e-01
5.776035382973481180e-01,2.761233335093845609e-01,2.138993077573647095e-01
3.259946555977754484e-02,3.427325055835526713e-01,2.401409794822508548e-01
1.831279598834339439e-01,1.752693120947008687e-01,1.741663694894659276e-01
-3.713956321904404723e-01,5.610926855803156643e-01,3.261672125493981778e-01
-6.730620898069306079e-02,4.050794366272697511e-01,2.647034781075390253e-01
2.350211850509943690e-01,3.075117327480964002e-01,2.262652333970766594e-01
9.251623971848495220e-02,3.750150997639722372e-01,2.528591864878416695e-01
6.162713297758709574e-02,1.745746445032426986e-01,1.738926948839226438e-01
-1.157399222064672412e-01,2.705513244884034108e-01,2.117041321227857154e-01
2.456481142614993785e-01,1.744032453180847930e-01,1.738251696316072681e-01
1.037325568108665198e-02,4.308288583500914926e-01,2.748478448803845509e-01
3.631554831511648596e-01,2.668453604477020180e-01,2.102441125976663994e-01
1.349798194843060128e-01,2.777492283646069704e-01,2.145398531615684834e-01
3.974563912985221853e-02,2.492562815914548535e-01,2.033146339850989137e-01
1.269709214299681033e-01,3.047376293650893020e-01,2.251723342055552690e-01
-1.199341354024232968e-02,3.480036021674192126e-01,2.422176061971119121e-01
-3.619936978503037611e-02,1.809490629979292609e-01,1.764039916372939221e-01
8.032670793406504473e-02,5.017330463402704943e-01,3.027816018573681323e-01
1.274093939378750651e-01,1.524960025856438861e-01,1.651944862845452222e-01
4.122430366166780075e-02,2.830057972207814521e-01,2.166107564625342485e-01
2.856659363557358389e-01,4.060448862260882530e-01,2.650838313029053595e-01
1.816398576648273894e-02,2.894221675722574716e-01,2.191385807723941759e-01
3.214670415022100047e-01,5.773654866771241734e-01,3.325781240069273226e-01
-3.008077506459672437e-03,2.328203014867052389e-01,1.968394357360447877e-01
-4.013237393245459028e-01,4.671897728697876340e-01,2.891727667001612323e-01
-1.573909945453803860e-01,2.346057693619915119e-01,1.975428472993415174e-01
9.688127234215682115e-02,3.208364980617985918e-01,2.315147224131535730e-01
3.394985866838203248e-01,4.291863734506511929e-01,2.742007635820882250e-01
3.023223185279299563e-01,3.212308305266881603e-01,2.316700755390350419e-01
-1.773251583295211986e-01,3.903019295711442904e-01,2.588816599253938033e-01
3.103486397187251167e-01,2.297264644689482049e-01,1.956205727347169743e-01
-3.079769349052473570e-01,2.247742473496603666e-01,1.936695733166486910e-01
5.770126565373213251e-02,3.096614822827581937e-01,2.271121591255109706e-01
-2.461367382158390418e-02,2.710807577340532126e-01,2.119127102059529255e-01
-1.824541982470919976e-01,2.971193216228236178e-01,2.221709888255362642e-01
4.279252043859663734e-01,1.839615729824389811e-01,1.775908146470953630e-01
1.907478625464263389e-01,2.837806425572871327e-01,2.169160182804637516e-01
-1.695031465994525088e-01,4.082990108335964874e-01,2.659718771400665926e-01
1.546229934848118437e-01,3.268960294281904044e-01,2.339019647098518062e-01
1.465119359376417518e-01,2.573150234137321912e-01,2.064894949063597329e-01
1.124476173093171549e-01,2.803610198455406266e-01,2.155688071707881071e-01
4.500561236123154507e-02,3.145152007702515240e-01,2.290243535460029234e-01
7.671898702763077678e-03,2.193053646123711009e-01,1.915150258117788717e-01
-2.892987190488505167e-01,3.050153752314644917e-01,2.252817563109711096e-01
-3.653749201140542129e-03,4.400471476369138268e-01,2.784795267313535105e-01
-9.080613659915931501e-02,3.537967256471998834e-01,2.444998931537619713e-01
6.888873161782961552e-02,3.282004817242480943e-01,2.344158730481179786e-01
-1.208315172357646156e-01,2.492270487329366346e-01,2.033031172667112418e-01
-2.404887086584412206e-02,3.212414948273055182e-01,2.316742768985064482e-01
-1.561889949250533927e-01,1.108487096348519524e-01,1.487869172394304107e-01
4.541641196450280082e-01,3.148311909220555815e-01,2.291488425551547747e-01
-1.748828258127915480e-01,3.160223989674751932e-01,2.296181366404969337e-01
3.123408935487623564e-02,4.493605242462725968e-01,2.821486696439976516e-01
1.952100502816793426e-01,1.646895349628266780e-01,1.699983092993773426e-01
-8.575709360920821811e-02,3.912092175585315523e-01,2.592390994909004043e-01
2.584783297726961360e-02,2.817387092371238522e-01,2.161115683495718476e-01
-9.205940483393380835e-02,2.686113825379645159e-01,2.109398632054049760e-01
3.199776536210521827e-02,3.538114422489249677e-01,2.445056909773852261e-01
-2.439844296795810052e-01,2.865573806649273081e-01,2.180099554608499746e-01
4.701432167036762727e-02,4.246638133218205158e-01,2.724190339109149317e-01
1.528332941562197123e-01,2.994796979593826736e-01,2.231008941079830055e-01
-1.400860233477970174e-01,3.323181299136085398e-01,2.360380816524142722e-01
-3.195803015482482912e-01,3.114593548693362912e-01,2.278204577088895899e-01
-1.059309576896266952e-01,6.287551370200071821e-01,3.528238393095141090e-01
-4.341545267349870840e-02,1.299369108435484144e-01,1.563069973476088614e-01
1.721798504269374808e-01,1.977790958869828086e-01,1.830344328279127353e-01
-8.154264685238041266e-02,3.935025953404335808e-01,2.601426096985758329e-01
-4.841937038151399725e-02,1.622875452558182885e-01,1.690520098121583159e-01
8.516170487609586726e-02,3.579404191757762366e-01,2.461323627059185393e-01
2.046704727076742447e-01,2.280521167538926697e-01,1.949609386074097617e-01
-1.429002033246958570e-01,3.015999107443615990e-01,2.239361833955960113e-01
