# residual, uncalibrated_uncertainty_estimate, calibrated_uncertainty_estimate
8.155385122472347259e-01,3.984278547412432037e-01,4.733873333405078654e-01
-4.830729767535439922e-01,4.712284892054951491e-01,4.859667108816682624e-01
-6.613200816072383192e-01,5.846987792540536688e-01,5.055734853106287341e-01
3.288020856949269155e-01,5.074758167629781491e-01,4.922299642387195084e-01
1.882127655137467992e-01,5.222471105675270397e-01,4.947823277298655231e-01
2.135758795527502585e-01,5.563239465866243183e-01,5.006705372056075021e-01
2.272904662668130960e-01,5.037234711367837292e-01,4.915815884018303050e-01
-6.443010659614891722e-01,4.590182811344262204e-01,4.838568828793103904e-01
-8.176291045508301547e-01,3.305120523515317488e-01,4.616520163950142419e-01
-2.735302994005877619e-01,4.720547566262786598e-01,4.861094833988652275e-01
-4.691493144587402520e-01,5.369953881301479104e-01,4.973307141952765242e-01
-7.538574558970322359e-01,2.599995757062151247e-01,4.494680145437769392e-01
-2.170970800322258309e-01,7.763996879469715617e-01,5.386978958762518310e-01
7.213356410978503108e-01,4.507262106052049022e-01,4.824240782540124561e-01
-6.372919213062393506e-01,3.619914282903708425e-01,4.670914051806878686e-01
-4.729959145587641495e-02,5.520024941288500520e-01,4.999238241804729865e-01
-4.074045213657244147e-01,4.028050929438127259e-01,4.741436857039580954e-01
-6.468623244997993016e-01,5.586778763782697110e-01,5.010772777755545526e-01
-5.814213924025760649e-01,4.365244057369402353e-01,4.799701179758020242e-01
-3.433239985321649701e-02,4.101552364055199851e-01,4.754137327340002273e-01
-5.376729752541902219e-01,4.345241495137736609e-01,4.796244894191906694e-01
1.544678959984165489e+00,2.854014195488828176e-01,4.538572535427231047e-01
-2.848046891550872206e-01,5.103032288394202531e-01,4.927185188266807736e-01
-1.189207127641431105e+00,4.128491113974803173e-01,4.758792131631467415e-01
-1.354708474996793935e-02,4.047141410834193542e-01,4.744735542204770451e-01
3.166440202064189635e-01,7.243334116171034065e-01,5.297012524824720181e-01
2.452583676931103518e-01,6.179091064254734755e-01,5.113119688668384955e-01
-1.312305890701906700e-03,5.573667945644695809e-01,5.008507331410947394e-01
1.677928945408698302e+00,3.668125098782769600e-01,4.679244501932390832e-01
-8.429773161251819837e-04,5.237160335720141280e-01,4.950361460817016557e-01
-2.666997050609691833e-01,5.557807221810623366e-01,5.005766722971843885e-01
-4.735740479724850904e-01,3.985144190573858825e-01,4.734022909740829843e-01
-3.266158883663548562e-01,4.517348104056115865e-01,4.825983563735731230e-01
7.049119863903324790e-01,3.994241142040982906e-01,4.735594791467145903e-01
3.753650096957510951e-01,4.176752225679397079e-01,4.767131272480388260e-01
7.777256140068419255e-01,4.530554134108967790e-01,4.828265461951004589e-01
-4.211746180841479115e-01,6.811099646516202144e-01,5.222325805126400988e-01
3.618418788992569524e-01,5.633565198567107579e-01,5.018857106021213932e-01
5.815360412943353374e-01,2.937283037462501967e-01,4.552960736962980426e-01
-7.822953682708254641e-01,3.084449854071546482e-01,4.578390006381846677e-01
-2.011960491502136072e-01,5.180591810556105514e-01,4.940586864205025464e-01
9.785656240176391352e-01,5.244309366527950544e-01,4.951596757160882101e-01
-4.000001038365117445e-01,4.857133251848226863e-01,4.884695767117073761e-01
7.116773425070497261e-01,4.714738817587047492e-01,4.860091127864776261e-01
3.605121105628303346e-01,5.001469084142009525e-01,4.909635864693183138e-01
-7.790835300193236224e-01,5.531956293726898455e-01,5.001299885745111862e-01
-5.577360071153658616e-01,4.300095870547311905e-01,4.788444085033666253e-01
4.160788600995283804e-01,5.497198390297847181e-01,4.995293993173009484e-01
3.189525836313693574e-01,3.606761702910045719e-01,4.668641389341803283e-01
-9.225353120255650463e-01,5.264382246253070941e-01,4.955065193037283544e-01
-3.128712081116098997e-01,2.684953498452002374e-01,4.509360175520639169e-01
-6.107914154101193871e-01,4.424325355536958826e-01,4.809909963798720822e-01
-1.565747227573411893e-01,6.098947553833033997e-01,5.099271519864807534e-01
5.700076950130118503e-01,4.255514130601529277e-01,4.780740710710806862e-01
8.927469571368745749e-02,4.491110996395038524e-01,4.821449997712775604e-01
2.190746117412377125e-01,5.674695752881121491e-01,5.025964142587595607e-01
-1.728651057098048727e-01,4.650061664780463788e-01,4.848915424116742590e-01
8.611703958155175753e-02,4.605522156766997388e-01,4.841219347139912865e-01
-1.414227609910010952e-01,4.484972719666445173e-01,4.820389351730919314e-01
-7.431363342464541999e-02,6.187277804954460780e-01,5.114534293126866693e-01
3.017857476925650539e-01,4.397272520198288182e-01,4.805235446443366643e-01
3.586705260271058626e-01,4.101556137457756379e-01,4.754137979354311483e-01
8.992752945555371191e-01,6.470614547630474389e-01,5.163492655696555467e-01
1.273033100332203738e-01,5.452991460963001469e-01,4.987655383178319357e-01
-2.910163251318825250e-01,5.480382771800114128e-01,4.992388386439939318e-01
1.064301246988252070e-01,3.585315492394096637e-01,4.664935652696886592e-01
8.592382202884454312e-01,4.057485071686571798e-01,4.746522845515755984e-01
1.399683588565809322e-01,4.563778016879111443e-01,4.834006287808148561e-01
4.135292697502274128e-01,5.416581045881411205e-01,4.981363949578704320e-01
3.410981277401308742e-01,5.274169439866855935e-01,4.956756343182365243e-01
-3.961171079487069147e-01,4.430042108483931984e-01,4.810897773783602838e-01
-2.736928407680822017e-01,4.746004738879004425e-01,4.865493633364873505e-01
-1.616252333190102697e-01,5.915834573297658050e-01,5.067631035797697248e-01
-1.700747824949571663e-01,6.503399867993228112e-01,5.169157701416087214e-01
-2.090715935599643804e-01,6.961318591970862002e-01,5.248282458425034269e-01
-6.142438658970984511e-01,5.244543660207765523e-01,4.951637241267587974e-01
-3.585056321329859741e-01,4.841319154567483296e-01,4.881963215379976351e-01
-1.514785420540798455e-01,4.436461577069050755e-01,4.812007007508557477e-01
3.487731671384498022e-01,3.151217580069530788e-01,4.589926944748858317e-01
-4.742989627461207669e-01,5.254240551118553038e-01,4.953312787815223328e-01
-9.754120176720333657e-02,6.579751342251195512e-01,5.182350636169792413e-01
1.677341755551193803e-01,4.358487102983787387e-01,4.798533631138828248e-01
6.023384867098282580e-01,4.532232686342183015e-01,4.828555502586220904e-01
-4.443885446991718141e-02,4.455594370161576889e-01,4.815313003802393910e-01
4.387260667514362167e-01,4.236110833033410183e-01,4.777387973369311425e-01
-3.833259308090781747e-01,3.820026441630821612e-01,4.705491860279702454e-01
-2.801776473324559813e-01,4.871868591860818998e-01,4.887241918075507785e-01
-2.720480612560409184e-01,5.178348224784434795e-01,4.940199190214606406e-01
3.340361402384376399e-01,4.456546781370720467e-01,4.815477572974935505e-01
3.995788444519813298e-01,4.027019130372072597e-01,4.741258570269224482e-01
-9.888031886222889977e-01,6.115760586521259423e-01,5.102176679790314529e-01
1.545034401790918444e-01,3.675378498589497167e-01,4.680497832419099336e-01
-1.107307146703785383e-01,4.947007817357595427e-01,4.900225385769576558e-01
-5.084760925204056398e-02,5.674329735571346234e-01,5.025900897672764822e-01
3.638363535586711106e-01,5.368301974599206661e-01,4.973021705455905606e-01
3.060012160152956184e-01,5.029924140968854429e-01,4.914552674902520346e-01
-1.099658855535495250e-01,4.451994355685451876e-01,4.814690949591162727e-01
-9.435876114768932954e-01,4.415132197432241612e-01,4.808321458321456188e-01
-7.267291039709654621e-01,6.168748957864903515e-01,5.111332653956311978e-01
4.212352752938665623e-01,5.335133677480521364e-01,4.967290484362520409e-01
5.220499215804137449e-01,5.808465177674014823e-01,5.049078447982281448e-01
6.678594712008638357e-02,3.031440498600349032e-01,4.569230406323509519e-01
8.070382874798774919e-01,4.611143467549639330e-01,4.842190665468817934e-01
-7.033380102388449018e-01,3.419446330027167136e-01,4.636274764900994994e-01
-5.949801284142730573e-01,4.673998910072810764e-01,4.853051591995549696e-01
-7.461751203683422706e-02,4.677275076670643905e-01,4.853617687838328587e-01
1.457050707595587968e-01,5.357198921266989045e-01,4.971103185091990118e-01
4.816248006176638841e-01,5.253107349250430991e-01,4.953116979437530709e-01
1.054624650151882115e+00,5.198065742687063562e-01,4.943606222360645841e-01
-8.707261369709278220e-01,4.174801741603683669e-01,4.766794244159728855e-01
-6.706714213720060824e-02,2.966052803175269204e-01,4.557931926394706013e-01
2.390375868365242629e-01,4.341150604205963881e-01,4.795538020386627687e-01
-3.461656139053879144e-01,4.224493523047182508e-01,4.775380593496801884e-01
4.352764015555330990e-01,3.383720486962764618e-01,4.630101619966330850e-01
4.483495369491967697e-01,5.519029423328203343e-01,4.999066224124337765e-01
1.002821766817564519e+00,4.571075838644036993e-01,4.835267294060150434e-01
6.280140737893952219e-01,3.503751261642575887e-01,4.650841994584861139e-01
7.235487762468913175e-02,5.068903352725850908e-01,4.921287976381092943e-01
-2.055290508048345788e-01,4.765638517680401143e-01,4.868886196052272797e-01
4.548320054736654794e-01,4.656999674430211122e-01,4.850114257662777595e-01
-9.700059696485900662e-02,4.485493901215159007e-01,4.820479407806899652e-01
-1.332298350228223183e-01,3.370163057786519367e-01,4.627759002743959127e-01
-7.785416399477766980e-01,4.037595180420815444e-01,4.743086028607141347e-01
-4.414680203915262169e-01,4.437661272205343788e-01,4.812214305400461245e-01
-5.962752193250675514e-01,6.419133970477689521e-01,5.154597216517934344e-01
-3.126677916570134164e-01,5.317607762958038720e-01,4.964262144058141923e-01
4.678495270816584450e-01,5.296641505537060812e-01,4.960639339536387915e-01
-7.092711240801116146e-01,3.958106519572410220e-01,4.729351012663779996e-01
-3.222428454805895681e-01,3.840855122181967563e-01,4.709090892599478995e-01
6.124265266805315466e-01,4.010770279630153090e-01,4.738450896550489011e-01
-1.356176894551374690e-01,5.510437875588622969e-01,4.997581672190492541e-01
-1.323106595570555100e-01,5.391586778282774217e-01,4.977045136551841997e-01
-7.065506720228797999e-01,5.288754030645070880e-01,4.959276445857742077e-01
-1.541249806982079307e-01,4.701375871123127936e-01,4.857782115726777539e-01
-4.176404234560110451e-01,4.191316894353129818e-01,4.769647932772665966e-01
-1.239855058476141553e-01,4.926164242331093623e-01,4.896623779801504983e-01
5.404890892588531254e-02,4.586303679550283730e-01,4.837898545302753983e-01
6.045665258167622763e-02,4.436110799770014990e-01,4.811946395947821475e-01
-5.925707071752015637e-02,3.454721750932113755e-01,4.642370080426089229e-01
-6.455908054114988248e-01,4.451669428874663881e-01,4.814634804791653178e-01
-9.701542832199336330e-02,4.639960879910394187e-01,4.847170087866891075e-01
-2.191886159546626300e-01,3.766622939975422524e-01,4.696264154858081352e-01
-6.964253049016093655e-01,4.323102352074170707e-01,4.792419424248082205e-01
6.599375771258061407e-01,6.179460085362458166e-01,5.113183452615894797e-01
-2.520126358874626993e-01,4.389337834965443830e-01,4.803864395188816583e-01
2.140095865048809859e-02,3.853891589421192809e-01,4.711343491693045227e-01
-2.811234627348421222e-01,5.303742507772530868e-01,4.961866336920380260e-01
3.850009000555615346e-01,3.406046300745598221e-01,4.633959345143517372e-01
-4.903574582275756488e-01,4.340518511400182078e-01,4.795428799717007529e-01
2.339313977586829907e-01,5.300155932756424049e-01,4.961246604942227689e-01
-1.417604657696570347e-01,5.646623948395469439e-01,5.021113555371077286e-01
-4.852221514206812025e-01,5.731718530617748719e-01,5.035817230474445294e-01
5.186015925573065344e-01,3.400215108403031872e-01,4.632951760930383855e-01
-1.077677558300050437e-01,4.597926017859362835e-01,4.839906794029937842e-01
-2.681370939953929833e-01,5.102856646022315701e-01,4.927154838645207979e-01
-6.202224622717297242e-01,4.750044558113655224e-01,4.866191682382230432e-01
1.275821538406617384e-01,4.775164819707569119e-01,4.870532266181369363e-01
9.177245321112754706e-01,3.385097159803914790e-01,4.630339498214878224e-01
-6.227829263161617501e-02,3.484576462892488014e-01,4.647528740043493922e-01
1.144825838996842648e+00,2.984092514742297531e-01,4.561049046790775496e-01
-1.114086794389251706e-01,3.792337929160108367e-01,4.700707502911316560e-01
5.563888969103925747e-02,4.304414284646769229e-01,4.789190273054360625e-01
6.509025869323029623e-01,5.026008860374064913e-01,4.913876145183461164e-01
3.689103093624084284e-01,4.593005960839076640e-01,4.839056646840456666e-01
-8.571670785416746208e-01,4.045084990442396888e-01,4.744380208921178399e-01
-1.398791852052670148e-01,4.340658104745099832e-01,4.795452920350032899e-01
7.200776361403548043e-01,4.399411355718855776e-01,4.805605020413561412e-01
-2.397241550121396655e-02,3.994684756769749101e-01,4.735671444606188163e-01
3.139956234439554295e-01,4.671522998543739535e-01,4.852623773939953034e-01
4.401237669013706721e-01,5.645985176578439679e-01,5.021003180620799977e-01
1.817633129688182303e-01,3.513007295363834159e-01,4.652441364474564356e-01
-2.023364031757606818e-01,5.218488876862120707e-01,4.947135179453567289e-01
-8.028444143993687110e-01,4.680486397438524682e-01,4.854172578831273954e-01
3.997951377042749943e-01,4.575856124604182895e-01,4.836093289908811599e-01
7.400494266450520497e-02,4.430905567230580266e-01,4.811046972669645871e-01
-5.099581992675551456e-01,5.157937993049295233e-01,4.936672462561910169e-01
-3.572424053603399235e-02,3.040063260053377237e-01,4.570720351741749954e-01
-2.436247466249072402e-02,3.874004725730501031e-01,4.714818883590842780e-01
1.135808515847298167e-01,4.981835133834930929e-01,4.906243272370949815e-01
9.434339010925363311e-01,6.541138852183442376e-01,5.175678701317286690e-01
3.596976678273808292e-01,4.816356670262662010e-01,4.877649894256520513e-01
-3.332136971116452240e-01,6.033930579301565178e-01,5.088037097593158808e-01
4.860889991697071033e-01,5.206022192297118378e-01,4.944981034328544411e-01
5.485675531817560957e-01,4.390380157167046993e-01,4.804044500274300966e-01
5.412949056445215401e-01,3.911494492325250372e-01,4.721296820649989456e-01
4.712987675207672700e-01,3.743404030684392425e-01,4.692252109795352344e-01
2.845541682700927222e-01,5.353815926547055293e-01,4.970518630189206810e-01
3.184329751494194838e-01,3.982333703300786065e-01,4.733537279625888994e-01
-1.329354795104030762e-01,4.491559194053222903e-01,4.821527442746006975e-01
-2.083918580426555867e-01,5.426424287832347648e-01,4.983064784435997097e-01
-5.408653307948916300e-01,3.887972319000877475e-01,4.717232373945459134e-01
2.205994514185496969e-01,6.687837862148575674e-01,5.201027137424282243e-01
-5.327037036998960584e-01,7.331407174349472422e-01,5.312230857167347109e-01
6.499750689134706771e-01,3.039586200874810351e-01,4.570637919664600757e-01
-1.022566587391862541e-01,4.858885039184572818e-01,4.884998462202602698e-01
-2.840417741310224259e-02,4.599294179616351119e-01,4.840143201630024983e-01
-9.736068530123673237e-02,6.530270720656712324e-01,5.173800773595257363e-01
-1.307989334164804396e-01,4.454253116809230861e-01,4.815081245763173090e-01
-4.180167510260843211e-01,5.196574106361941947e-01,4.943348479325493372e-01
-7.669015467584632262e-01,4.102734712688573815e-01,4.754341627892517130e-01
-6.406677778801630474e-01,3.668747495123386715e-01,4.679352047129028969e-01
-1.441881738465066620e+00,3.888507479004822964e-01,4.717324845388656263e-01
3.287899923045353723e-01,6.248570580702801358e-01,5.125125203114919703e-01
8.397080630751769803e-01,4.245400832444942707e-01,4.778993212263378809e-01
7.721838458523273552e-01,4.504034482019550478e-01,4.823683074471170062e-01
4.557007685002286701e-01,3.314228871073583993e-01,4.618094014831453098e-01
-8.077620742277092925e-01,4.060214672312422723e-01,4.746994499053693306e-01
-4.641327855639264532e-01,4.901996860635556841e-01,4.892447846160723479e-01
-5.586320989201814385e-02,4.557072557404361901e-01,4.832847637104887850e-01
-3.498549437669883355e-01,3.902406840775539676e-01,4.719726545876319901e-01
2.020257619193712995e-01,3.460255685561615668e-01,4.643326300842365861e-01
2.113991538413849680e-01,3.975990160119577399e-01,4.732441165214080758e-01
1.028753986687589161e-01,6.448913578068291574e-01,5.159742898690440338e-01
7.131390588143020626e-01,3.985424040754740327e-01,4.734071265652919913e-01
-9.376033311069059684e-02,3.312419661439546803e-01,4.617781397624128870e-01
-1.059515919641589310e+00,4.018156611980649995e-01,4.739727196736128190e-01
-1.301758033571630557e+00,4.373158239000872194e-01,4.801068688151376995e-01
4.033746605585568079e-01,3.851919624859505009e-01,4.711002751713210812e-01
4.495770004912600509e-02,4.407094684851921573e-01,4.806932639309318134e-01
2.612403647691996511e-02,5.048000726131951499e-01,4.917676166766223878e-01
3.978426040382767592e-01,6.424049265664654174e-01,5.155446540900038288e-01
-7.551330788535083605e-02,6.306320720293950854e-01,5.135103973414353318e-01
7.288296450153339823e-01,4.602775172846876317e-01,4.840744689905329690e-01
-9.827472676333341706e-02,4.721330879639155653e-01,4.861230184384522923e-01
7.578178593353709358e-01,4.679568713920662093e-01,4.854014010330883755e-01
-5.119665734459892814e-01,4.604297464157119379e-01,4.841007729881012800e-01
4.294181782700211003e-01,4.225516614668956561e-01,4.775557375689212791e-01
2.614525289373935066e-02,3.814574192147912046e-01,4.704549754414845131e-01
-5.575808596982236853e-01,3.300727854192239685e-01,4.615761145210331984e-01
2.549043171153993551e-02,4.767145944013204684e-01,4.869146667476668688e-01
6.627313175143269286e-02,5.357881748025608015e-01,4.971221172189974613e-01
1.185357891033573585e+00,5.430926976137827600e-01,4.983842813591397025e-01
-3.174955047391482821e-01,3.631571343456913015e-01,4.672928300264986845e-01
5.406263121062365729e-01,5.212944612444121439e-01,4.946177174131013432e-01
-4.155513610592597717e-01,3.476312904655551317e-01,4.646100862118242580e-01
-7.636831158510350992e-01,4.754701473702970249e-01,4.866996360800301957e-01
9.918842390872772974e-01,4.236179975364784966e-01,4.777399920620826745e-01
6.922692818277506044e-01,4.328244732979005804e-01,4.793307987257710012e-01
6.465135736304641889e-02,2.639497909629912598e-01,4.501505806978980395e-01
-1.053614321305187396e-01,4.269480733727147870e-01,4.783154029976189880e-01
-7.409585143360003512e-01,5.474516433550489225e-01,4.991374729290256052e-01
-7.428430507451798670e-01,5.604093273578926171e-01,5.013764588984523929e-01
5.731575705455882463e-01,6.278701954004619612e-01,5.130331667638018400e-01
5.453702636163479944e-01,4.934737120558335688e-01,4.898105105790330205e-01
-4.661721512763820213e-02,5.427591998172812682e-01,4.983266555606530313e-01
1.361897966954818129e-01,3.000308846668632845e-01,4.563851101513722863e-01
-1.290109987606660458e-01,5.921280503364765302e-01,5.068572049717164907e-01
-4.603954152512785281e-01,5.346027291734876119e-01,4.969172815299630619e-01
7.214956681901119051e-01,4.632009292518433075e-01,4.845796116052069613e-01
-2.184013411358172174e-01,3.883970384083723637e-01,4.716540871040457161e-01
1.215760906976624811e-01,4.305658839115372172e-01,4.789405322286366395e-01
1.795159532099312172e-01,5.813882836586197200e-01,5.050014576868343541e-01
-1.702215164198744024e-01,5.596731893174828887e-01,5.012492600299139900e-01
1.537456652369585675e-01,3.254946314488739167e-01,4.607850454917807315e-01
8.915175669092718636e-01,4.196123226900025371e-01,4.770478429266833964e-01
-5.733221108572035540e-02,5.483720464073896794e-01,4.992965113436030888e-01
2.532599630255422118e-01,3.962575376165448637e-01,4.730123195965131866e-01
-4.793228895619158769e-01,5.147562018105853454e-01,4.934879575629925186e-01
1.899430960756872122e-01,6.300455895643545245e-01,5.134090577802720157e-01
-9.271454079502776668e-01,3.743024441180126116e-01,4.692186519711969428e-01
-2.991519877242933001e-01,4.516712167719286741e-01,4.825873678934149424e-01
8.145411456630599623e-02,4.291970003773998843e-01,4.787039999111298849e-01
2.858758054386919406e-02,3.100294157505348869e-01,4.581127777504822030e-01
-2.825497246201640403e-02,6.100000334159259019e-01,5.099453432032042821e-01
-5.881525290113865934e-01,2.962399757835730840e-01,4.557300708867013106e-01
-7.981547335329284287e-01,3.814300831591945773e-01,4.704502519858942411e-01
-1.018061841220894159e+00,3.576830675105667767e-01,4.663469542946273028e-01
-3.718757089282946904e-01,4.695188254923650106e-01,4.856712944272080223e-01
5.187631991760026651e-01,3.724488622886439892e-01,4.688983675972123732e-01
-1.085108454319343996e-01,5.161830533876907712e-01,4.937345063027898662e-01
-1.472181879796313098e+00,4.422420397982981810e-01,4.809580802103253783e-01
1.908563527111092062e-01,3.611469249092657541e-01,4.669454816328522662e-01
2.226544719990562055e-02,6.340030225875852299e-01,5.140928711077166202e-01
1.919981707026813811e-01,4.848039504397433364e-01,4.883124439019601581e-01
2.008739305354898252e-01,5.035352837750407540e-01,4.915490711045669148e-01
1.077008104667275118e-01,3.827473670351061452e-01,4.706778682879487197e-01
2.211114907954905839e-01,2.743348740856741963e-01,4.519450414516804626e-01
-3.789810058445711727e-01,3.695952165230172448e-01,4.684052800339140177e-01
-8.789801444642637851e-02,5.553790563289825455e-01,5.005072675943834648e-01
-1.863055622208286688e-01,4.757315658452488938e-01,4.867448071381790253e-01
3.114032926646226884e-01,4.794467258970976919e-01,4.873867576000392443e-01
3.355121061719286424e-02,3.578845043310256990e-01,4.663817609942376707e-01
-3.399626105150767297e-02,4.242008367065305818e-01,4.778407020905023339e-01
3.748308714600162017e-01,3.585987838306307074e-01,4.665051828786974664e-01
4.795167451874988718e-01,3.179420930892460362e-01,4.594800262138717395e-01
-2.161721319974427291e-01,3.921545231184456748e-01,4.723033509342443592e-01
9.113054457610290093e-01,4.508668750980770468e-01,4.824483839729872270e-01
1.578397579564261577e-01,5.651404719545994881e-01,5.021939635056823503e-01
2.485591317625515401e-03,3.276192293198089134e-01,4.611521593080039061e-01
6.547998963200305500e-01,4.744810241722078881e-01,4.865287233642956455e-01
1.863142461054859422e-01,3.907720432294783386e-01,4.720644692734681236e-01
4.240918568817836354e-01,5.786326987743858341e-01,5.045253142732419871e-01
3.549411944763355975e-01,3.424267501337746045e-01,4.637107825416919016e-01
-2.370728228353189138e-01,6.171035074025734701e-01,5.111727676863758729e-01
-4.077886455125063203e-01,2.577809577591260726e-01,4.490846547972388580e-01
-1.367685204797813192e+00,4.858350338589463857e-01,4.884906070141642465e-01
3.974774787193284808e-01,4.001936468966966198e-01,4.736924483487235382e-01
-1.317889143059056689e-01,3.612320076649613299e-01,4.669601832644247330e-01
6.075355325940414719e-01,4.591162600510778624e-01,4.838738128661532745e-01
2.733435223744050679e-01,3.383715026442403184e-01,4.630100676431322948e-01
-1.881584467257032545e-01,3.711893615119128964e-01,4.686807357606153634e-01
3.366718989414909657e-01,5.185365345585836172e-01,4.941411693545962880e-01
-1.027670988641533195e-01,3.422050855026919636e-01,4.636724806353633710e-01
4.349128035625585142e-01,4.363889529804584888e-01,4.799467128039197616e-01
-2.861422023067947476e-02,4.449566964674207536e-01,4.814271515499753962e-01
-1.403605414122461648e+00,6.118931652239669727e-01,5.102724615027051103e-01
-7.311750942775235851e-01,5.932061602350365837e-01,5.070434938900020283e-01
-4.281794793728600501e-01,6.114581080815534309e-01,5.101972870473356902e-01
4.611222391763949435e-01,3.405204641934220233e-01,4.633813913114976923e-01
-6.429286289197667648e-01,6.123408999031052513e-01,5.103498265367958364e-01
-6.617681867865961021e-01,5.240120864169592885e-01,4.950873016868155840e-01
-6.027770349493939417e-01,3.313067046526379511e-01,4.617893260679742373e-01
-5.909167226889864288e-01,4.662743859797060519e-01,4.851106807754240191e-01
-1.227296997760648741e-03,4.719010631190981298e-01,4.860829263686047286e-01
1.836664994402890660e-01,6.092368574091059363e-01,5.098134723865446194e-01
9.972095332141444057e-01,5.548485965052021296e-01,5.004156083053833415e-01
4.099266991439879382e-01,4.908766323624828010e-01,4.893617556168330385e-01
8.882961738222592274e-01,4.100859549105564383e-01,4.754017614361101263e-01
-2.325966992505327791e-01,4.713357101475267319e-01,4.859852378178695642e-01
-6.195817137343202947e-03,3.082207810688742389e-01,4.578002598904102882e-01
9.200838009509286763e-01,5.131870376789999799e-01,4.932168183321256061e-01
-1.559087470673298226e-01,4.279214498459397165e-01,4.784835948030405905e-01
-3.220772299432304586e-01,4.565008843918703096e-01,4.834218965048296957e-01
3.874667053994621524e-01,3.616777023110066547e-01,4.670371957968282861e-01
-6.141658378703370724e-01,6.224448482988038656e-01,5.120957094190158321e-01
3.920249842894140690e-01,3.616302893571785027e-01,4.670290032109952749e-01
-4.483735855951246352e-01,4.391830081352937620e-01,4.804295035779583278e-01
-7.858466823575899207e-01,5.722879589039128190e-01,5.034289930829325410e-01
-2.589216971967580605e-01,4.872001276665999803e-01,4.887264844967156852e-01
6.395433438428892170e-02,5.697384474373655694e-01,5.029884575365155541e-01
-3.780929932848077213e-01,4.846330447225933868e-01,4.882829127370768574e-01
7.456188762639273104e-01,8.087146379581879874e-01,5.442816652953826884e-01
3.707782296779058018e-01,4.810112608062359629e-01,4.876570969376454179e-01
2.991392401259811984e-01,4.070287106646319208e-01,4.748734936553682950e-01
-9.615279579441457719e-04,7.535731544768434764e-01,5.347536502719408835e-01
-1.053687321166112634e+00,4.874052766046604312e-01,4.887619326210764781e-01
-2.060140796412897601e-01,3.337623460389910757e-01,4.622136416021994654e-01
-3.950708907730123842e-01,3.627004805747865990e-01,4.672139238434402930e-01
-4.258910209507413835e-01,7.515918511303555372e-01,5.344112966234808582e-01
6.304593409792372816e-01,4.503559525646686490e-01,4.823601005742321757e-01
5.290079458537521456e-02,6.988357786409213901e-01,5.252954618740008907e-01
-3.165628646063829987e-01,5.452610491177481977e-01,4.987589554593182539e-01
2.755339829162792298e-01,4.422140043840728785e-01,4.809532359110598732e-01
1.259315609683102355e-01,4.646683502359724161e-01,4.848331704197286207e-01
-2.377856414858828815e-01,4.782608608591368271e-01,4.871818494404448474e-01
-2.047169215950524479e-01,5.162325284977532514e-01,4.937430552130149808e-01
-6.787271258244418348e-01,3.769079173894294699e-01,4.696688572777269477e-01
1.097145821462852666e-01,4.725237905775334091e-01,4.861905287798000685e-01
7.709646991191526112e-03,5.927149222058653022e-01,5.069586118188910140e-01
1.941230049637256427e-01,5.119315385998450818e-01,4.929998779574229495e-01
-6.809195659120550470e-01,3.556414066257265194e-01,4.659941713378518702e-01
2.517893881507649034e-01,3.935831638309110203e-01,4.725502088225722042e-01
-2.328034824446751361e-01,5.384260167397452168e-01,4.975779155766071327e-01
-8.402257331539349228e-02,2.920296021252379304e-01,4.550025514052115638e-01
-8.802102691323039352e-01,3.818888274612135536e-01,4.705295193963010547e-01
4.055979636791844922e-01,6.045020355896481012e-01,5.089953323841200916e-01
-3.481258107432628757e-01,4.014103784513796680e-01,4.739026899998470266e-01
-1.837730387875862381e-03,3.762919552534901846e-01,4.695624238610944801e-01
-4.895438203122614018e-01,5.301504578205674667e-01,4.961479640277703940e-01
-1.473799619801457794e+00,8.357569156008468614e-01,5.489543583638328839e-01
-4.791289868927819939e-01,5.821751469547555846e-01,5.051374214809443153e-01
4.441399228407691968e-01,6.660775850306285273e-01,5.196351034441214489e-01
9.591000517848080609e-01,6.335484687716501639e-01,5.140143277803747024e-01
-1.926139915267254324e-02,3.923904032729192415e-01,4.723441091713040385e-01
9.881712488633519476e-01,4.931701184723159548e-01,4.897580519935516574e-01
-1.820192454541030569e-01,4.218390251554418602e-01,4.774325996144612727e-01
4.843870745694725533e-01,7.349325854276397285e-01,5.315327064247117317e-01
-3.852943861385011992e-01,4.844742663375103953e-01,4.882554770798737120e-01
4.844292472952287931e-01,4.954598151695362440e-01,4.901536935895493552e-01
-7.260423412479105609e-02,3.935100432567108508e-01,4.725375741619589065e-01
-7.861524731178195502e-01,4.742428698183875913e-01,4.864875721634603911e-01
-6.180869608313057650e-01,4.043637810140416899e-01,4.744130147537473641e-01
-1.057267932206991806e-01,5.854968025588264124e-01,5.057113774665317196e-01
8.936701981303675490e-02,4.379043770949626047e-01,4.802085661821439144e-01
-2.635098277753517571e-01,3.236161734370917031e-01,4.604604627089613489e-01
-5.830182200086420075e-01,4.427870484675363039e-01,4.810522534254904059e-01
5.723960947271832245e-01,4.348293668880250373e-01,4.796772285829505322e-01
-2.779141138183099588e-02,4.748642329166237741e-01,4.865949388239349527e-01
-7.923292379442180566e-01,3.950624219171649520e-01,4.728058129953207622e-01
2.592537902319124732e-01,4.675510778205840823e-01,4.853312830928119270e-01
-4.254146894630242981e-01,4.963131343831103104e-01,4.903011404439575616e-01
1.576418396730990823e-01,4.676755776056312208e-01,4.853527956773028285e-01
